0	1	date
-111.85657	40.706246	04/15/2020
-111.59577	40.168205	04/08/2020
-113.5987	37.118352	04/08/2020
-111.67485	40.301444	06/18/2020
-111.87294	40.514843	07/27/2020
-111.86044	40.737132	04/11/2020
-111.83797	40.662797	04/14/2020
-111.49362	40.648541	04/30/2020
-111.9675	41.165551	04/14/2020
-111.71141	41.059771	04/08/2020
-111.83797	40.662797	05/01/2020
-111.83797	40.662797	04/30/2020
-111.78042	41.730637	04/29/2020
-111.78042	41.730637	04/29/2020
-111.71067	40.278086	06/12/2020
-111.76279	40.465161	06/30/2020
-111.79449	40.394235	06/19/2020
-111.88704	40.614997	05/14/2020
-111.93004	41.032893	04/07/2020
-113.5987	37.118352	05/03/2020
-111.86217	40.569598	04/14/2020
-111.97625	41.07221	04/29/2020
-111.92226	40.659514	05/28/2020
-111.88938	40.718113	05/03/2020
-111.49362	40.648541	05/03/2020
-111.87682	40.927244	06/26/2020
-112.014705	40.306718	05/12/2020
-111.911991	40.323738	08/07/2020
-111.94077	40.750628	04/10/2020
-111.89052	40.366648	05/03/2020
-113.3695	37.656843	05/01/2020
-111.65408	40.10637	05/13/2020
-111.88847	40.988347	04/28/2020
-111.79449	40.394235	05/04/2020
-111.94608	41.188093	04/30/2020
-111.70561	40.311854	07/22/2020
-110.01689	40.328012	04/09/2020
-111.79449	40.394235	04/08/2020
-111.65408	40.10637	05/01/2020
-111.79449	40.394235	04/28/2020
-111.96327	40.503746	05/11/2020
-111.8158	40.625621	05/03/2020
-111.9271	41.086894	04/10/2020
-112.29455	40.560528	04/10/2020
-113.2821	37.391483	05/21/2020
-111.80904	41.780998	04/10/2020
-111.94608	41.188093	04/15/2020
-111.999793	40.562169	04/15/2020
-111.73333	40.38584	04/10/2020
-111.79973	40.705747	04/16/2020
-113.3695	37.656843	04/16/2020
-111.94608	41.188093	04/16/2020
-112.040435	40.494675	04/29/2020
-111.90909	40.888711	04/29/2020
-111.72117	40.025007	05/06/2020
-111.59577	40.168205	05/06/2020
-111.81123	40.744646	05/06/2020
-111.79973	40.705747	04/29/2020
-111.87491	40.777746	05/08/2020
-111.80902	40.558748	05/28/2020
-111.72117	40.025007	04/04/2020
-111.6491	40.280454	04/13/2020
-111.94077	40.750628	04/27/2020
-113.55568	37.075039	04/05/2020
-111.67485	40.301444	04/27/2020
-111.87294	40.514843	04/27/2020
-111.20141	40.625883	04/13/2020
-111.79449	40.394235	06/29/2020
-111.87249	40.876312	04/27/2020
-111.68006	40.230954	04/06/2020
-112.040435	40.494675	06/30/2020
-111.89052	40.366648	05/15/2020
-113.16557	37.75164	04/30/2020
-111.37752	40.88097	05/03/2020
-111.49362	40.648541	05/03/2020
-111.97889	40.594222	05/03/2020
-111.87249	40.876312	05/03/2020
-111.71067	40.278086	04/15/2020
-111.83448	40.594948	04/28/2020
-110.78678	39.578473	04/08/2020
-111.86044	40.737132	05/03/2020
-111.88394	40.659997	04/08/2020
-111.65408	40.10637	04/08/2020
-111.80904	41.780998	04/28/2020
-111.49362	40.648541	05/02/2020
-111.88938	40.718113	06/23/2020
-111.68006	40.230954	07/14/2020
-111.89052	40.366648	05/01/2020
-111.93004	41.032893	04/28/2020
-111.85657	40.706246	05/03/2020
-111.33259	40.511413	06/08/2020
-111.911991	40.323738	05/03/2020
-111.99899	40.688246	05/05/2020
-111.49362	40.648541	05/03/2020
-111.66405	40.043907	07/30/2020
-112.08318	40.700162	05/03/2020
-111.96088	40.561598	04/10/2020
-109.74719	40.978642	05/11/2020
-111.96327	40.503746	05/07/2020
-111.71067	40.278086	04/11/2020
-113.55568	37.075039	07/13/2020
-111.87249	40.876312	05/15/2020
-111.8158	40.625621	05/03/2020
-111.73333	40.38584	04/15/2020
-112.04004	40.694746	07/15/2020
-112.29455	40.560528	04/14/2020
-113.3695	37.656843	07/29/2020
-112.11431	37.162224	04/10/2020
-112.038517	40.60639	04/29/2020
-111.98346	41.224911	05/05/2020
-113.55568	37.075039	04/16/2020
-111.67485	40.301444	04/16/2020
-111.68006	40.230954	04/16/2020
-111.87682	40.927244	04/29/2020
-110.9778	39.343592	04/16/2020
-111.88821	40.581595	04/16/2020
-111.6491	40.280454	04/16/2020
-111.98346	41.224911	04/16/2020
-111.96327	40.503746	05/08/2020
-111.94608	41.188093	08/05/2020
-111.87249	40.876312	04/29/2020
-112.04736	41.508605	04/27/2020
-111.88938	40.718113	04/29/2020
-111.97566	40.627668	04/30/2020
-112.08397	38.765929	04/30/2020
-111.7162	40.338552	04/13/2020
-113.3695	37.656843	04/05/2020
-111.72117	40.025007	04/27/2020
-113.55568	37.075039	04/13/2020
-111.88847	40.988347	05/12/2020
-111.88394	40.659997	05/12/2020
-111.9271	41.086894	07/20/2020
-112.014705	40.306718	04/30/2020
-111.88938	40.718113	06/01/2020
-113.5987	37.118352	04/28/2020
-111.79449	40.394235	04/28/2020
-111.87294	40.514843	04/07/2020
-111.79449	40.394235	04/07/2020
-111.65408	40.10637	04/28/2020
-111.99899	40.688246	04/14/2020
-111.911991	40.323738	05/03/2020
-113.49671	37.144146	05/03/2020
-112.04427	41.126476	05/03/2020
-111.87294	40.514843	05/03/2020
-113.16557	37.75164	04/15/2020
-111.86371	40.759246	05/03/2020
-111.93004	41.032893	04/28/2020
-111.79449	40.394235	04/28/2020
-111.911991	40.323738	04/28/2020
-111.88394	40.659997	04/09/2020
-111.87249	40.876312	05/08/2020
-111.96088	40.561598	04/13/2020
-111.6491	40.280454	05/01/2020
-111.89875	40.754746	05/03/2020
-111.87491	40.777746	05/03/2020
-111.89052	40.366648	04/29/2020
-111.78042	41.730637	04/28/2020
-111.97625	41.07221	05/03/2020
-111.88394	40.659997	05/08/2020
-111.66405	40.043907	04/15/2020
-111.53674	40.726899	05/01/2020
-111.89052	40.366648	04/15/2020
-113.49671	37.144146	04/09/2020
-111.78042	41.730637	06/09/2020
-111.65408	40.10637	05/27/2020
-111.70561	40.311854	04/27/2020
-111.85657	40.706246	05/15/2020
-111.88704	40.614997	04/28/2020
-111.96366	41.314075	04/29/2020
-110.78678	39.578473	04/15/2020
-111.72893	38.915722	04/07/2020
-111.96327	40.503746	05/06/2020
-111.71067	40.278086	05/21/2020
-111.16584	41.656963	04/06/2020
-111.88229	39.692424	04/10/2020
-111.96327	40.503746	04/28/2020
-112.08318	40.700162	04/28/2020
-111.536036	40.176975	05/22/2020
-111.72117	40.025007	04/10/2020
-111.78042	41.730637	06/11/2020
-111.96088	40.561598	05/01/2020
-111.98346	41.224911	04/10/2020
-111.88704	40.614997	04/16/2020
-111.89875	40.754746	04/10/2020
-111.88938	40.718113	04/29/2020
-111.89052	40.366648	05/01/2020
-111.80902	40.558748	05/06/2020
-111.56665	40.123394	05/01/2020
-111.88704	40.614997	07/14/2020
-111.6491	40.280454	04/11/2020
-111.86044	40.737132	05/03/2020
-112.040435	40.494675	04/29/2020
-111.85897	41.833371	05/27/2020
-111.59577	40.168205	04/29/2020
-111.72117	40.025007	04/27/2020
-111.66405	40.043907	04/30/2020
-111.88821	40.581595	04/30/2020
-111.79973	40.705747	04/30/2020
-112.06279	41.086069	04/27/2020
-111.88394	40.659997	05/29/2020
-113.55568	37.075039	05/03/2020
-112.04427	41.126476	04/30/2020
-111.8158	40.625621	08/07/2020
-111.9675	41.165551	04/27/2020
-111.49362	40.648541	04/13/2020
-111.59577	40.168205	04/27/2020
-111.97566	40.627668	05/13/2020
-111.88938	40.718113	04/27/2020
-111.92226	40.659514	04/28/2020
-112.05093	41.173226	04/28/2020
-111.89052	40.366648	04/14/2020
-113.67582	37.164561	06/30/2020
-111.93004	41.032893	04/07/2020
-112.05093	41.173226	04/30/2020
-111.79973	40.705747	04/07/2020
-112.5433	39.349079	04/14/2020
-113.55568	37.075039	04/28/2020
-111.89052	40.366648	06/04/2020
-111.888121	40.892995	05/03/2020
-112.5433	39.349079	05/03/2020
-111.86371	40.759246	05/03/2020
-111.83448	40.594948	05/03/2020
-111.80902	40.558748	05/03/2020
-111.81676	41.919806	04/28/2020
-111.79449	40.394235	04/15/2020
-111.20141	40.625883	05/03/2020
-111.87249	40.876312	05/01/2020
-111.93004	41.032893	05/19/2020
-111.96088	40.561598	04/15/2020
-111.97889	40.594222	04/09/2020
-113.55568	37.075039	04/28/2020
-111.73333	40.38584	07/28/2020
-111.68006	40.230954	04/28/2020
-111.79973	40.705747	04/28/2020
-113.5987	37.118352	04/15/2020
-111.67485	40.301444	04/11/2020
-113.24183	37.130927	04/14/2020
-113.16557	37.75164	04/11/2020
-111.80904	41.780998	04/28/2020
-111.95239	40.696596	04/28/2020
-111.64439	40.226302	05/03/2020
-111.9579	40.653086	05/14/2020
-111.93004	41.032893	05/14/2020
-111.93004	41.032893	05/03/2020
-111.8222	40.680064	04/14/2020
-111.88821	40.581595	04/14/2020
-111.88704	40.614997	04/28/2020
-111.97889	40.594222	05/12/2020
-111.6491	40.280454	05/01/2020
-111.53674	40.726899	05/01/2020
-111.33259	40.511413	04/15/2020
-110.78678	39.578473	04/05/2020
-111.96327	40.503746	05/03/2020
-111.96366	41.314075	05/01/2020
-113.55568	37.075039	05/04/2020
-111.87249	40.876312	04/15/2020
-111.95239	40.696596	07/30/2020
-111.92716	41.641328	05/19/2020
-111.33259	40.511413	05/22/2020
-112.01932	41.270319	05/07/2020
-111.42865	39.701506	04/29/2020
-111.97566	40.627668	06/08/2020
-111.999793	40.562169	05/03/2020
-111.99899	40.688246	04/08/2020
-111.70449	41.288679	06/10/2020
-111.49362	40.648541	07/29/2020
-111.90909	40.888711	04/10/2020
-111.68006	40.230954	04/28/2020
-111.8158	40.625621	04/28/2020
-111.89052	40.366648	04/28/2020
-112.01932	41.270319	04/15/2020
-112.10675	41.172593	04/15/2020
-111.88394	40.659997	04/29/2020
-111.71067	40.278086	06/11/2020
-111.79449	40.394235	04/10/2020
-111.93004	41.032893	04/29/2020
-111.67485	40.301444	04/16/2020
-111.6491	40.280454	06/12/2020
-111.96088	40.561598	04/29/2020
-113.55568	37.075039	08/05/2020
-111.80902	40.558748	05/27/2020
-113.24183	37.130927	04/27/2020
-109.15445	38.236886	04/27/2020
-111.86217	40.569598	08/07/2020
-111.49362	40.648541	04/13/2020
-112.08318	40.700162	04/13/2020
-111.79973	40.705747	04/13/2020
-111.83448	40.594948	04/13/2020
-111.8158	40.625621	05/12/2020
-111.73333	40.38584	04/27/2020
-111.97625	41.07221	04/27/2020
-112.040435	40.494675	04/27/2020
-111.78042	41.730637	04/06/2020
-111.80902	40.558748	05/14/2020
-111.88821	40.581595	04/28/2020
-111.49362	40.648541	04/28/2020
-111.64439	40.226302	04/07/2020
-110.9778	39.343592	04/14/2020
-111.59577	40.168205	04/07/2020
-111.80902	40.558748	04/30/2020
-111.65408	40.10637	04/07/2020
-111.87249	40.876312	05/03/2020
-111.65408	40.10637	05/03/2020
-111.87294	40.514843	05/03/2020
-111.87294	40.514843	05/03/2020
-110.19776	40.349644	05/03/2020
-111.66405	40.043907	05/03/2020
-111.87294	40.514843	05/03/2020
-109.49392	38.572778	04/15/2020
-111.96327	40.503746	05/03/2020
-110.78678	39.578473	04/08/2020
-111.94608	41.188093	04/28/2020
-111.76279	40.465161	06/08/2020
-112.08846	41.714101	04/15/2020
-111.66405	40.043907	06/30/2020
-111.89052	40.366648	05/03/2020
-111.95239	40.696596	04/14/2020
-112.014705	40.306718	05/01/2020
-111.94608	41.188093	05/01/2020
-111.9271	41.086894	05/18/2020
-111.71067	40.278086	06/30/2020
-111.87294	40.514843	05/01/2020
-111.86371	40.759246	04/15/2020
-111.97625	41.07221	04/30/2020
-113.49671	37.144146	04/28/2020
-111.96088	40.561598	08/03/2020
-111.6491	40.280454	05/03/2020
-111.88821	40.581595	05/03/2020
-111.88908	38.618547	04/28/2020
-111.79449	40.394235	04/14/2020
-111.96327	40.503746	05/04/2020
-113.5987	37.118352	04/28/2020
-111.85657	40.706246	04/16/2020
-111.911991	40.323738	05/03/2020
-112.01932	41.270319	04/27/2020
-111.94608	41.188093	06/01/2020
-111.9675	41.165551	04/04/2020
-111.86371	40.759246	07/22/2020
-111.90581	40.843012	04/28/2020
-112.01932	41.270319	04/15/2020
-111.88394	40.659997	04/30/2020
-113.64916	37.136937	04/06/2020
-111.7162	40.338552	05/03/2020
-111.9675	41.165551	05/03/2020
-111.96327	40.503746	05/01/2020
-111.88704	40.614997	05/20/2020
-111.70561	40.311854	05/01/2020
-111.70561	40.311854	05/05/2020
-111.87294	40.514843	04/27/2020
-111.89052	40.366648	05/08/2020
-111.81535	41.801888	04/28/2020
-111.79449	40.394235	05/04/2020
-111.83448	40.594948	04/28/2020
-111.8158	40.625621	04/10/2020
-111.87682	40.927244	05/04/2020
-112.04004	40.694746	04/16/2020
-111.6491	40.280454	04/16/2020
-111.71141	41.059771	04/16/2020
-111.87249	40.876312	04/16/2020
-112.040435	40.494675	04/29/2020
-111.89875	40.754746	04/11/2020
-111.96088	40.561598	04/11/2020
-111.79449	40.394235	04/27/2020
-112.04004	40.694746	04/30/2020
-111.9675	41.165551	04/06/2020
-111.999793	40.562169	04/14/2020
-111.81123	40.744646	04/28/2020
-110.46066	40.169399	04/30/2020
-109.87476	40.446132	04/14/2020
-111.86044	40.737132	06/30/2020
-111.33259	40.511413	04/30/2020
-111.9271	41.086894	04/14/2020
-112.08318	40.700162	05/03/2020
-112.5433	39.349079	05/03/2020
-113.16557	37.75164	04/28/2020
-111.20141	40.625883	04/15/2020
-113.476182	37.309231	05/03/2020
-112.01932	41.270319	06/18/2020
-111.88704	40.614997	04/08/2020
-111.94077	40.750628	04/15/2020
-113.3695	37.656843	04/28/2020
-111.6491	40.280454	04/28/2020
-111.90581	40.843012	05/04/2020
-111.88704	40.614997	04/28/2020
-111.89052	40.366648	04/29/2020
-111.92226	40.659514	04/15/2020
-111.71067	40.278086	04/16/2020
-111.87249	40.876312	05/12/2020
-112.038517	40.60639	05/01/2020
-112.038517	40.60639	04/29/2020
-111.97566	40.627668	05/01/2020
-111.8096	41.701304	04/10/2020
-111.87491	40.777746	05/03/2020
-113.55568	37.075039	04/11/2020
-112.08318	40.700162	05/03/2020
-111.96088	40.561598	05/14/2020
-111.86371	40.759246	04/30/2020
-111.64439	40.226302	04/28/2020
-111.87294	40.514843	05/12/2020
-111.83448	40.594948	05/03/2020
-111.53674	40.726899	06/29/2020
-111.90909	40.888711	04/09/2020
-111.09991	37.94512	05/01/2020
-113.55568	37.075039	04/09/2020
-111.98346	41.224911	04/13/2020
-111.999793	40.562169	05/03/2020
-111.999793	40.562169	05/03/2020
-111.56665	40.123394	05/20/2020
-112.04427	41.126476	05/03/2020
-111.80904	41.780998	04/06/2020
-111.86044	40.737132	06/03/2020
-113.5987	37.118352	07/28/2020
-111.87491	40.777746	04/15/2020
-111.68006	40.230954	05/13/2020
-112.04004	40.694746	05/14/2020
-111.87249	40.876312	05/01/2020
-111.88847	40.988347	05/08/2020
-110.27969	40.395531	04/29/2020
-112.01932	41.270319	04/28/2020
-111.79449	40.394235	04/28/2020
-111.87249	40.876312	05/03/2020
-111.536036	40.176975	07/06/2020
-112.10675	41.172593	05/21/2020
-111.9271	41.086894	05/01/2020
-111.88847	40.988347	04/30/2020
-113.3695	37.656843	04/15/2020
-111.88847	40.988347	04/28/2020
-111.79973	40.705747	04/28/2020
-111.89052	40.366648	05/04/2020
-111.97889	40.594222	05/04/2020
-111.73333	40.38584	04/15/2020
-113.24183	37.130927	04/15/2020
-111.88847	40.988347	04/10/2020
-111.70561	40.311854	04/16/2020
-109.74719	40.978642	04/16/2020
-111.95239	40.696596	04/29/2020
-111.88361	40.7547	04/29/2020
-111.53674	40.726899	04/11/2020
-109.54223	40.514262	04/29/2020
-111.65408	40.10637	04/11/2020
-112.040435	40.494675	04/11/2020
-111.87294	40.514843	04/11/2020
-111.87249	40.876312	05/07/2020
-111.88938	40.718113	07/16/2020
-111.53674	40.726899	04/30/2020
-112.11431	37.162224	08/07/2020
-111.9579	40.653086	04/05/2020
-113.3695	37.656843	04/14/2020
-111.93004	41.032893	04/27/2020
-111.78042	41.730637	04/06/2020
-113.64916	37.136937	06/01/2020
-111.95239	40.696596	06/02/2020
-111.6491	40.280454	04/28/2020
-111.6491	40.280454	04/28/2020
-111.6491	40.280454	04/28/2020
-111.8158	40.625621	05/03/2020
-111.8222	40.680064	05/03/2020
-113.55568	37.075039	05/03/2020
-111.71067	40.278086	05/03/2020
-111.88908	38.618547	04/15/2020
-113.55568	37.075039	05/01/2020
-111.8222	40.680064	04/09/2020
-111.89875	40.754746	05/01/2020
-111.98346	41.224911	04/15/2020
-111.72117	40.025007	04/09/2020
-112.01932	41.270319	04/29/2020
-112.06279	41.086069	04/30/2020
-111.43798	39.545778	04/15/2020
-111.80904	41.780998	04/08/2020
-111.97625	41.07221	05/01/2020
-111.56665	40.123394	04/28/2020
-111.73333	40.38584	05/03/2020
-113.24183	37.130927	05/11/2020
-112.04427	41.126476	04/08/2020
-111.79449	40.394235	04/15/2020
-112.04427	41.126476	04/30/2020
-111.87249	40.876312	04/14/2020
-111.93004	41.032893	04/09/2020
-111.8222	40.680064	05/01/2020
-111.8158	40.625621	04/16/2020
-111.87491	40.777746	04/07/2020
-111.83448	40.594948	04/28/2020
-111.68006	40.230954	04/11/2020
-111.93004	41.032893	05/26/2020
-111.89052	40.366648	04/27/2020
-111.87249	40.876312	04/10/2020
-111.97566	40.627668	06/10/2020
-111.85657	40.706246	04/10/2020
-111.96327	40.503746	04/29/2020
-111.53674	40.726899	04/16/2020
-111.89052	40.366648	04/16/2020
-111.92226	40.659514	04/29/2020
-111.40328	41.91021	04/16/2020
-111.89052	40.366648	04/11/2020
-109.49392	38.572778	04/16/2020
-111.98346	41.224911	04/12/2020
-111.72117	40.025007	05/08/2020
-111.87491	40.777746	04/27/2020
-111.88821	40.581595	04/04/2020
-112.040435	40.494675	04/30/2020
-111.88821	40.581595	04/27/2020
-111.89052	40.366648	04/13/2020
-111.20141	40.625883	05/03/2020
-112.01932	41.270319	04/27/2020
-111.83797	40.662797	06/29/2020
-113.55568	37.075039	04/06/2020
-113.67582	37.164561	05/14/2020
-111.88394	40.659997	04/30/2020
-111.96327	40.503746	04/07/2020
-111.89052	40.366648	04/30/2020
-111.87249	40.876312	05/03/2020
-111.86217	40.569598	05/03/2020
-111.87294	40.514843	05/03/2020
-112.29455	40.560528	04/15/2020
-110.01689	40.328012	07/27/2020
-111.87294	40.514843	04/15/2020
-113.5987	37.118352	04/14/2020
-111.9675	41.165551	05/08/2020
-111.88361	40.7547	05/01/2020
-111.73333	40.38584	06/18/2020
-111.0022	38.340186	04/27/2020
-111.6491	40.280454	05/03/2020
-111.98346	41.224911	05/01/2020
-111.80904	41.780998	05/15/2020
-111.90581	40.843012	04/10/2020
-112.040435	40.494675	06/25/2020
-111.86217	40.569598	04/28/2020
-111.67485	40.301444	06/15/2020
-111.83797	40.662797	04/29/2020
-110.70128	40.362986	04/10/2020
-111.97889	40.594222	04/30/2020
-112.15829	41.76645	04/15/2020
-112.06279	41.086069	06/30/2020
-111.94608	41.188093	04/09/2020
-111.84549	41.630767	05/04/2020
-111.783783	41.684253	04/10/2020
-111.88361	40.7547	07/22/2020
-111.88821	40.581595	07/22/2020
-112.040435	40.494675	04/27/2020
-109.49392	38.572778	05/03/2020
-111.73333	40.38584	05/03/2020
-111.71141	41.059771	06/13/2020
-111.89052	40.366648	04/28/2020
-111.41809	40.371817	05/03/2020
-111.65408	40.10637	04/28/2020
-111.7162	40.338552	04/10/2020
-111.53674	40.726899	05/04/2020
-111.85657	40.706246	05/21/2020
-112.08318	40.700162	05/01/2020
-111.79449	40.394235	04/10/2020
-109.54223	40.514262	04/10/2020
-113.49671	37.144146	05/04/2020
-112.01932	41.270319	04/28/2020
-111.49362	40.648541	05/01/2020
-111.49837	40.518775	05/01/2020
-113.49671	37.144146	04/28/2020
-113.55568	37.075039	07/31/2020
-111.81304	41.364638	04/28/2020
-111.86044	40.737132	05/01/2020
-111.93004	41.032893	04/29/2020
-111.85657	40.706246	05/05/2020
-111.65408	40.10637	05/01/2020
-111.89052	40.366648	04/15/2020
-111.88394	40.659997	05/01/2020
-111.79449	40.394235	04/10/2020
-111.87294	40.514843	05/01/2020
-111.97625	41.07221	04/10/2020
-111.956721	41.255285	05/01/2020
-111.73333	40.38584	04/16/2020
-111.9271	41.086894	05/01/2020
-111.96327	40.503746	04/16/2020
-111.96327	40.503746	04/16/2020
-111.8158	40.625621	04/16/2020
-112.01932	41.270319	04/16/2020
-111.87682	40.927244	04/16/2020
-112.04427	41.126476	04/16/2020
-111.66405	40.043907	04/29/2020
-111.911991	40.323738	04/29/2020
-109.54223	40.514262	04/29/2020
-113.67582	37.164561	04/29/2020
-111.83797	40.662797	04/11/2020
-111.83448	40.594948	04/16/2020
-109.25255	40.443203	04/16/2020
-111.96327	40.503746	04/16/2020
-111.93004	41.032893	05/06/2020
-111.97566	40.627668	08/04/2020
-111.53674	40.726899	05/06/2020
-111.8158	40.625621	05/06/2020
-111.83448	40.594948	05/01/2020
-111.7162	40.338552	05/07/2020
-111.85657	40.706246	05/07/2020
-111.80902	40.558748	04/27/2020
-111.88938	40.718113	04/12/2020
-111.92226	40.659514	04/27/2020
-111.9675	41.165551	04/29/2020
-112.01932	41.270319	04/29/2020
-111.204	40.80725	04/12/2020
-111.94608	41.188093	05/08/2020
-113.5987	37.118352	05/08/2020
-111.6491	40.280454	04/29/2020
-111.49362	40.648541	05/03/2020
-111.96088	40.561598	04/27/2020
-112.040435	40.494675	04/29/2020
-110.46066	40.169399	04/12/2020
-111.9675	41.165551	04/27/2020
-112.06279	41.086069	04/27/2020
-112.040435	40.494675	04/29/2020
-110.01689	40.328012	04/29/2020
-111.86044	40.737132	04/27/2020
-111.70561	40.311854	04/30/2020
-111.88847	40.988347	04/30/2020
-109.54223	40.514262	04/30/2020
-111.85302	40.03148	04/27/2020
-112.22327	41.688721	04/30/2020
-111.86217	40.569598	04/30/2020
-111.92226	40.659514	04/30/2020
-113.49671	37.144146	04/27/2020
-111.96088	40.561598	05/11/2020
-111.98346	41.224911	04/13/2020
-111.83797	40.662797	05/11/2020
-111.956721	41.255285	06/26/2020
-111.98346	41.224911	05/29/2020
-111.97625	41.07221	06/27/2020
-111.49362	40.648541	05/03/2020
-111.56665	40.123394	04/13/2020
-111.9675	41.165551	05/12/2020
-111.94018	40.790309	04/13/2020
-111.8222	40.680064	04/13/2020
-111.6491	40.280454	05/12/2020
-111.90581	40.843012	05/12/2020
-111.89875	40.754746	04/13/2020
-111.88229	39.692424	04/06/2020
-111.65408	40.10637	04/14/2020
-112.04736	41.508605	04/27/2020
-111.911991	40.323738	04/14/2020
-113.013922	37.186249	04/27/2020
-111.89052	40.366648	04/14/2020
